Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_105,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.04.12.317 PM,Capture Start Frame,2867703,Total Frames in Take,1055,Total Exported Frames,1055,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
154,1.283333,0.031494,0.294609,-0.047539,0.953915,-218.972961,84.521881,85.305305
155,1.291667,0.031640,0.294464,-0.047223,0.953970,-218.972900,84.519455,85.303612
156,1.300000,0.031631,0.294459,-0.047272,0.953970,-218.972656,84.519318,85.302124
157,1.308333,0.030479,0.294759,-0.047517,0.953903,-218.972733,84.511581,85.309937
158,1.316667,0.031008,0.294907,-0.047345,0.953848,-218.972824,84.517647,85.308189
159,1.325000,0.031356,0.294649,-0.047260,0.953921,-218.972733,84.521317,85.305595
160,1.333333,0.031471,0.294490,-0.047609,0.953949,-218.973068,84.523323,85.302696
161,1.341667,0.031494,0.294508,-0.047805,0.953933,-218.974091,84.522758,85.302933
162,1.350000,0.031378,0.294485,-0.047687,0.953950,-218.975067,84.520798,85.303619
163,1.358333,0.031432,0.294545,-0.047326,0.953947,-218.974945,84.520317,85.303558
164,1.366667,0.031479,0.294502,-0.047201,0.953965,-218.975616,84.518883,85.304802
165,1.375000,0.030311,0.294741,-0.047392,0.953920,-218.975708,84.512154,85.311523
166,1.383333,0.030009,0.294855,-0.047827,0.953873,-218.974731,84.509781,85.315376
167,1.391667,0.031127,0.294799,-0.047446,0.953873,-218.975494,84.517494,85.312401
168,1.400000,0.031590,0.294568,-0.047400,0.953931,-218.974396,84.521255,85.306252
169,1.408333,0.031481,0.294442,-0.047363,0.953976,-218.974564,84.520485,85.303810
170,1.416667,0.031284,0.294476,-0.047606,0.953960,-218.974350,84.520515,85.304253
171,1.425000,0.031324,0.294571,-0.047618,0.953928,-218.973923,84.521614,85.303459
172,1.433333,0.031377,0.294612,-0.047467,0.953921,-218.973755,84.520790,85.303787
173,1.441667,0.031306,0.294576,-0.047529,0.953932,-218.972992,84.519424,85.302444
174,1.450000,0.031450,0.294525,-0.047311,0.953954,-218.974258,84.521126,85.302704
175,1.458333,0.031487,0.294563,-0.047343,0.953939,-218.975876,84.519814,85.301170
176,1.466667,0.030578,0.294756,-0.047616,0.953896,-218.976379,84.512070,85.307777
177,1.475000,0.031187,0.294817,-0.047186,0.953878,-218.977570,84.516449,85.307747
178,1.483333,0.031662,0.294641,-0.047011,0.953926,-218.977112,84.518417,85.304794
179,1.491667,0.031678,0.294519,-0.047062,0.953960,-218.977951,84.518723,85.302666
180,1.500000,0.031481,0.294525,-0.047279,0.953954,-218.978195,84.518257,85.302986
181,1.508333,0.031463,0.294499,-0.047260,0.953964,-218.979233,84.518661,85.303596
182,1.516667,0.031514,0.294484,-0.047395,0.953960,-218.979980,84.521095,85.303375
183,1.525000,0.031416,0.294458,-0.047291,0.953977,-218.980759,84.520905,85.304337
184,1.533333,0.030496,0.294768,-0.047430,0.953904,-218.979980,84.512192,85.309708
185,1.541667,0.031248,0.294862,-0.046954,0.953874,-218.979813,84.515533,85.309624
186,1.550000,0.030663,0.294840,-0.047117,0.953892,-218.980103,84.512428,85.312721
187,1.558333,0.031216,0.294854,-0.047141,0.953868,-218.980026,84.516342,85.310623
188,1.566667,0.030479,0.294837,-0.047535,0.953878,-218.979233,84.512718,85.311615
189,1.575000,0.029978,0.294773,-0.047986,0.953891,-218.979950,84.511635,85.311890
190,1.583333,0.031078,0.294784,-0.047904,0.953856,-218.981354,84.519669,85.308434
191,1.591667,0.031527,0.294559,-0.047770,0.953918,-218.980759,84.521576,85.304535
192,1.600000,0.031531,0.294507,-0.047628,0.953941,-218.980743,84.522179,85.301483
193,1.608333,0.030413,0.294757,-0.047893,0.953887,-218.981720,84.514389,85.308182
194,1.616667,0.029879,0.294812,-0.047789,0.953892,-218.980743,84.510468,85.311882
195,1.625000,0.029850,0.294871,-0.047815,0.953873,-218.980316,84.511246,85.312714
196,1.633333,0.030950,0.294735,-0.047460,0.953898,-218.982178,84.519371,85.308640
197,1.641667,0.031372,0.294512,-0.047268,0.953962,-218.981720,84.522736,85.304146
198,1.650000,0.030295,0.294794,-0.047736,0.953887,-218.982834,84.513245,85.310478
199,1.658333,0.029743,0.294860,-0.048003,0.953870,-218.982437,84.508965,85.313072
200,1.666667,0.030875,0.294798,-0.047523,0.953878,-218.984390,84.517822,85.310135
201,1.675000,0.030386,0.294801,-0.047748,0.953881,-218.983978,84.514664,85.311852
202,1.683333,0.031134,0.294763,-0.047546,0.953879,-218.983917,84.519135,85.308846
203,1.691667,0.030605,0.294808,-0.047568,0.953881,-218.983368,84.515633,85.311279
204,1.700000,0.030022,0.294771,-0.047723,0.953903,-218.983124,84.511017,85.313225
205,1.708333,0.029734,0.294780,-0.048071,0.953892,-218.983597,84.509720,85.314384
206,1.716667,0.029775,0.294782,-0.048061,0.953890,-218.982986,84.510735,85.313858
207,1.725000,0.029689,0.294759,-0.048008,0.953903,-218.982407,84.511467,85.314217
208,1.733333,0.029790,0.294800,-0.047990,0.953888,-218.982361,84.512985,85.313332
209,1.741667,0.029775,0.294802,-0.048186,0.953878,-218.982315,84.513130,85.312363
210,1.750000,0.029668,0.294755,-0.048162,0.953897,-218.981628,84.512703,85.312065
211,1.758333,0.029711,0.294772,-0.048116,0.953893,-218.982147,84.513115,85.312050
212,1.766667,0.029781,0.294748,-0.048132,0.953897,-218.982483,84.513496,85.312828
213,1.775000,0.029736,0.294784,-0.047877,0.953901,-218.981720,84.512604,85.312988
214,1.783333,0.030985,0.294762,-0.047463,0.953888,-218.982956,84.520050,85.306847
215,1.791667,0.030471,0.294823,-0.047685,0.953875,-218.983795,84.516006,85.309471
216,1.800000,0.030945,0.294682,-0.047529,0.953911,-218.984146,84.520271,85.306129
217,1.808333,0.031169,0.294609,-0.047467,0.953929,-218.983749,84.521065,85.303970
218,1.816667,0.030251,0.294798,-0.047668,0.953890,-218.983719,84.515030,85.308197
219,1.825000,0.029787,0.294804,-0.047836,0.953895,-218.984039,84.510544,85.311882
220,1.833333,0.029727,0.294832,-0.047678,0.953896,-218.983887,84.510506,85.312630
221,1.841667,0.031028,0.294737,-0.047362,0.953900,-218.984909,84.519150,85.308517
222,1.850000,0.031542,0.294513,-0.047116,0.953964,-218.984222,84.523102,85.304832
223,1.858333,0.030199,0.294773,-0.047411,0.953912,-218.984436,84.514236,85.311142
224,1.866667,0.031000,0.294818,-0.047384,0.953874,-218.984390,84.517174,85.311554
225,1.875000,0.030460,0.294781,-0.047411,0.953902,-218.983246,84.513954,85.313248
226,1.883333,0.031151,0.294733,-0.047109,0.953909,-218.983749,84.518646,85.308571
227,1.891667,0.030312,0.294813,-0.047437,0.953895,-218.983810,84.512695,85.312210
228,1.900000,0.031032,0.294732,-0.047201,0.953909,-218.982986,84.518768,85.308960
229,1.908333,0.031322,0.294603,-0.047215,0.953939,-218.982269,84.521362,85.304298
230,1.916667,0.030397,0.294744,-0.047507,0.953910,-218.982956,84.515541,85.308800
231,1.925000,0.030954,0.294785,-0.047291,0.953891,-218.983414,84.519867,85.307877
232,1.933333,0.030327,0.294825,-0.047493,0.953888,-218.982819,84.515335,85.309875
233,1.941667,0.031113,0.294808,-0.047265,0.953879,-218.983719,84.519485,85.306808
234,1.950000,0.031475,0.294568,-0.047227,0.953944,-218.983414,84.521370,85.302338
235,1.958333,0.031388,0.294433,-0.047266,0.953986,-218.983917,84.521706,85.302475
236,1.966667,0.031233,0.294529,-0.047476,0.953951,-218.983276,84.521965,85.301781
237,1.975000,0.030125,0.294678,-0.047901,0.953920,-218.984512,84.514099,85.309547
238,1.983333,0.030791,0.294875,-0.047415,0.953862,-218.985397,84.519012,85.309349
239,1.991667,0.030390,0.294845,-0.047529,0.953878,-218.984360,84.514687,85.311386
240,2.000000,0.030005,0.294825,-0.047527,0.953897,-218.984955,84.511612,85.313118
241,2.008333,0.030022,0.294860,-0.047348,0.953894,-218.984406,84.511604,85.311569
242,2.016667,0.031043,0.294676,-0.046989,0.953936,-218.985077,84.517380,85.307930
243,2.025000,0.031254,0.294503,-0.047048,0.953980,-218.985062,84.519875,85.303078
244,2.033333,0.030295,0.294694,-0.047674,0.953921,-218.985245,84.514496,85.307869
245,2.041667,0.029812,0.294725,-0.048080,0.953906,-218.984344,84.511887,85.311150
246,2.050000,0.029574,0.294777,-0.048097,0.953896,-218.983643,84.511635,85.312675
247,2.058333,0.029623,0.294804,-0.047976,0.953893,-218.983810,84.512779,85.313148
248,2.066667,0.030941,0.294690,-0.047616,0.953904,-218.985367,84.520790,85.307663
249,2.075000,0.030339,0.294737,-0.047723,0.953904,-218.986160,84.514572,85.309601
250,2.083333,0.031073,0.294739,-0.047187,0.953906,-218.985840,84.518532,85.307312
251,2.091667,0.030319,0.294801,-0.047338,0.953904,-218.985580,84.514160,85.309311
252,2.100000,0.029870,0.294819,-0.047606,0.953899,-218.986008,84.510727,85.311646
253,2.108333,0.030914,0.294753,-0.047438,0.953894,-218.986542,84.517738,85.309242
254,2.116667,0.030286,0.294752,-0.047544,0.953910,-218.986267,84.515350,85.310677
255,2.125000,0.030969,0.294719,-0.047297,0.953910,-218.986923,84.518951,85.307915
256,2.133333,0.031419,0.294581,-0.047045,0.953950,-218.986221,84.519958,85.303635
257,2.141667,0.030265,0.294739,-0.047381,0.953922,-218.987534,84.512138,85.309525
258,2.150000,0.030825,0.294807,-0.047245,0.953890,-218.987854,84.515694,85.309174
259,2.158333,0.030153,0.294816,-0.047329,0.953905,-218.987396,84.510826,85.312988
260,2.166667,0.030880,0.294830,-0.047056,0.953891,-218.987350,84.516396,85.310516
261,2.175000,0.031479,0.294631,-0.046943,0.953938,-218.986771,84.521095,85.304848
262,2.183333,0.031491,0.294468,-0.047131,0.953979,-218.986465,84.520699,85.302910
263,2.191667,0.031390,0.294500,-0.047212,0.953968,-218.986511,84.520630,85.301598
264,2.200000,0.030151,0.294674,-0.047488,0.953941,-218.987488,84.514549,85.309616
265,2.208333,0.030804,0.294809,-0.047443,0.953880,-218.987625,84.517662,85.308929
266,2.216667,0.031250,0.294616,-0.047257,0.953935,-218.987106,84.520531,85.305878
267,2.225000,0.031337,0.294502,-0.047347,0.953963,-218.986130,84.520958,85.303703
268,2.233333,0.031301,0.294555,-0.047377,0.953946,-218.986099,84.521935,85.302650
269,2.241667,0.030272,0.294680,-0.047725,0.953923,-218.985870,84.514610,85.309151
270,2.250000,0.029850,0.294813,-0.047710,0.953896,-218.985535,84.512543,85.311218
271,2.258333,0.029864,0.294797,-0.047656,0.953903,-218.984985,84.511909,85.312187
272,2.266667,0.029763,0.294740,-0.047512,0.953932,-218.985779,84.510406,85.312141
273,2.275000,0.031075,0.294775,-0.046929,0.953908,-218.986511,84.519203,85.307220
