Format Version,1.25,Take Name,Take 2025-11-28 06.44.08 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.44.09.323 PM,Capture Start Frame,3155337,Total Frames in Take,1254,Total Exported Frames,1254,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
192,1.600000,-0.009225,-0.023045,0.013016,-0.999607,-215.357040,90.105698,84.566544
193,1.608333,-0.009405,-0.022766,0.013121,-0.999610,-215.355103,90.106804,84.551575
194,1.616667,-0.009498,-0.022685,0.013082,-0.999612,-215.353729,90.107574,84.540741
195,1.625000,-0.009586,-0.022861,0.012898,-0.999610,-215.352966,90.107719,84.534088
196,1.633333,-0.009686,-0.023031,0.013003,-0.999603,-215.352112,90.108505,84.529022
197,1.641667,-0.009568,-0.023041,0.013044,-0.999604,-215.350983,90.108246,84.527649
198,1.650000,-0.009562,-0.022981,0.013123,-0.999604,-215.349548,90.108078,84.526810
199,1.658333,-0.009591,-0.022917,0.013165,-0.999605,-215.349548,90.108368,84.530373
200,1.666667,-0.009498,-0.022890,0.013104,-0.999607,-215.350510,90.107864,84.535255
201,1.675000,-0.009415,-0.022925,0.013012,-0.999608,-215.350693,90.107262,84.542358
202,1.683333,-0.009382,-0.022876,0.013009,-0.999610,-215.350861,90.106293,84.551407
203,1.691667,-0.009253,-0.022864,0.013066,-0.999610,-215.354126,90.107742,84.557739
204,1.700000,-0.008770,-0.023433,0.012186,-0.999613,-215.357391,90.100822,84.571800
205,1.708333,-0.009014,-0.023400,0.012563,-0.999607,-215.363144,90.102753,84.575096
206,1.716667,-0.008703,-0.023545,0.011870,-0.999614,-215.367554,90.098358,84.579552
207,1.725000,-0.009234,-0.023333,0.012830,-0.999603,-215.372177,90.102867,84.575500
208,1.733333,-0.008955,-0.023476,0.012159,-0.999610,-215.374298,90.098244,84.574478
209,1.741667,-0.008771,-0.023654,0.011817,-0.999612,-215.374939,90.096893,84.572487
210,1.750000,-0.009152,-0.023281,0.012594,-0.999608,-215.373810,90.102455,84.561768
211,1.758333,-0.009346,-0.023005,0.012900,-0.999608,-215.371368,90.104591,84.551872
212,1.766667,-0.009419,-0.022974,0.012980,-0.999607,-215.367081,90.105125,84.544174
213,1.775000,-0.009516,-0.022972,0.013084,-0.999605,-215.363434,90.106842,84.538895
214,1.783333,-0.009526,-0.022956,0.013105,-0.999605,-215.360397,90.107033,84.536743
215,1.791667,-0.009472,-0.022926,0.013041,-0.999607,-215.358047,90.105782,84.535362
216,1.800000,-0.009499,-0.022960,0.013032,-0.999606,-215.358383,90.106331,84.535995
217,1.808333,-0.009489,-0.022989,0.012917,-0.999607,-215.359360,90.106422,84.537300
218,1.816667,-0.009460,-0.023020,0.012947,-0.999606,-215.359253,90.106644,84.541473
219,1.825000,-0.009510,-0.023002,0.013081,-0.999605,-215.358490,90.107025,84.546638
220,1.833333,-0.009388,-0.022960,0.012974,-0.999608,-215.358871,90.106514,84.550819
221,1.841667,-0.009402,-0.022950,0.013079,-0.999607,-215.360992,90.107071,84.554443
222,1.850000,-0.009369,-0.022955,0.013056,-0.999607,-215.361649,90.105621,84.558960
223,1.858333,-0.009328,-0.022928,0.013182,-0.999607,-215.363739,90.106293,84.561226
224,1.866667,-0.009387,-0.022868,0.013146,-0.999608,-215.366913,90.106293,84.562309
225,1.875000,-0.008882,-0.023383,0.011929,-0.999616,-215.371536,90.099922,84.567276
226,1.883333,-0.008801,-0.023771,0.011571,-0.999612,-215.374252,90.097267,84.570221
227,1.891667,-0.009219,-0.023503,0.012515,-0.999603,-215.376953,90.103058,84.562218
228,1.900000,-0.009002,-0.023626,0.012002,-0.999608,-215.376465,90.099319,84.560089
229,1.908333,-0.009258,-0.023392,0.012504,-0.999605,-215.374207,90.102829,84.553024
230,1.916667,-0.009470,-0.023115,0.012755,-0.999607,-215.373062,90.105400,84.546295
231,1.925000,-0.009562,-0.023011,0.012756,-0.999608,-215.371368,90.106842,84.543335
232,1.933333,-0.009541,-0.022901,0.012789,-0.999610,-215.366653,90.106308,84.540901
233,1.941667,-0.009449,-0.022948,0.012932,-0.999608,-215.363495,90.105904,84.541306
234,1.950000,-0.009385,-0.022962,0.012946,-0.999608,-215.361435,90.106354,84.541794
235,1.958333,-0.009410,-0.022992,0.012981,-0.999607,-215.359955,90.106621,84.541840
236,1.966667,-0.009348,-0.023034,0.012987,-0.999607,-215.360474,90.107262,84.544640
237,1.975000,-0.009320,-0.022970,0.012891,-0.999610,-215.362305,90.107574,84.546684
238,1.983333,-0.009452,-0.023021,0.012893,-0.999607,-215.365311,90.106789,84.550247
239,1.991667,-0.009549,-0.022945,0.012910,-0.999608,-215.367554,90.107109,84.552589
240,2.000000,-0.009439,-0.022898,0.012860,-0.999610,-215.368484,90.106567,84.554688
241,2.008333,-0.009510,-0.022885,0.012919,-0.999609,-215.370209,90.106575,84.556046
242,2.016667,-0.009596,-0.022979,0.012966,-0.999606,-215.371704,90.105995,84.555115
243,2.025000,-0.008876,-0.023508,0.011913,-0.999613,-215.372009,90.100716,84.563812
244,2.033333,-0.009182,-0.023410,0.012487,-0.999606,-215.370224,90.103760,84.560829
245,2.041667,-0.008875,-0.023589,0.011913,-0.999611,-215.370148,90.100670,84.562515
246,2.050000,-0.009161,-0.023401,0.012442,-0.999607,-215.370636,90.104805,84.556374
247,2.058333,-0.009382,-0.023083,0.012726,-0.999609,-215.370148,90.106361,84.549484
248,2.066667,-0.009436,-0.023025,0.012761,-0.999609,-215.369370,90.106133,84.547287
249,2.075000,-0.009442,-0.022973,0.012869,-0.999609,-215.366364,90.106842,84.544800
250,2.083333,-0.009411,-0.022993,0.012826,-0.999609,-215.364258,90.107124,84.546104
251,2.091667,-0.009422,-0.023048,0.012772,-0.999608,-215.361877,90.106705,84.544342
252,2.100000,-0.009437,-0.023039,0.012873,-0.999607,-215.359207,90.107216,84.544083
253,2.108333,-0.009441,-0.023026,0.012919,-0.999607,-215.357880,90.107887,84.545532
254,2.116667,-0.009407,-0.023015,0.012865,-0.999608,-215.357758,90.107910,84.546387
255,2.125000,-0.009361,-0.022977,0.012841,-0.999610,-215.359756,90.108643,84.548523
256,2.133333,-0.009412,-0.022949,0.012924,-0.999609,-215.362671,90.107788,84.548241
257,2.141667,-0.009325,-0.022961,0.012756,-0.999611,-215.365311,90.107124,84.550308
258,2.150000,-0.009476,-0.022980,0.012791,-0.999609,-215.365860,90.106865,84.552673
259,2.158333,-0.009387,-0.022996,0.012834,-0.999609,-215.367554,90.108017,84.553032
260,2.166667,-0.009509,-0.022997,0.012838,-0.999608,-215.368790,90.108093,84.552711
