Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_044,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.50.29.449 PM,Capture Start Frame,2336970,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
76,0.633333,0.030660,0.291971,-0.047638,0.954748,-218.964264,84.533157,85.166916
77,0.641667,0.030690,0.291962,-0.047704,0.954747,-218.965057,84.533241,85.166275
78,0.650000,0.030805,0.291986,-0.047692,0.954736,-218.965027,84.532982,85.165268
79,0.658333,0.030864,0.291991,-0.047566,0.954739,-218.964844,84.532104,85.166756
80,0.666667,0.030843,0.291986,-0.047434,0.954748,-218.964478,84.531059,85.166046
81,0.675000,0.030823,0.291990,-0.047370,0.954750,-218.963974,84.531471,85.166092
82,0.683333,0.030918,0.291963,-0.047460,0.954751,-218.963074,84.532257,85.166374
83,0.691667,0.030952,0.292007,-0.047547,0.954732,-218.961914,84.532143,85.166756
84,0.700000,0.030895,0.291998,-0.047592,0.954734,-218.961411,84.532784,85.167336
85,0.708333,0.030728,0.291962,-0.047808,0.954740,-218.961243,84.532341,85.168282
86,0.716667,0.030744,0.291971,-0.047646,0.954745,-218.961258,84.533104,85.168495
87,0.725000,0.030756,0.291990,-0.047416,0.954750,-218.960602,84.533516,85.168549
88,0.733333,0.030904,0.292063,-0.047308,0.954728,-218.959854,84.532730,85.169678
89,0.741667,0.030884,0.291953,-0.047153,0.954771,-218.959396,84.531441,85.169090
90,0.750000,0.030961,0.292006,-0.047196,0.954750,-218.961334,84.531136,85.169632
91,0.758333,0.030870,0.292021,-0.047355,0.954740,-218.961594,84.531303,85.168747
92,0.766667,0.030879,0.292063,-0.047174,0.954736,-218.961884,84.531334,85.170258
93,0.775000,0.030819,0.292066,-0.047313,0.954730,-218.961746,84.531036,85.170006
94,0.783333,0.030827,0.292032,-0.047515,0.954730,-218.962021,84.533676,85.168518
95,0.791667,0.030793,0.292047,-0.047731,0.954716,-218.962067,84.533058,85.168182
96,0.800000,0.030801,0.292026,-0.047747,0.954721,-218.963440,84.532784,85.167732
97,0.808333,0.030805,0.291963,-0.047619,0.954747,-218.963318,84.532532,85.166504
98,0.816667,0.030682,0.292001,-0.047627,0.954738,-218.963120,84.532639,85.166161
99,0.825000,0.030702,0.292050,-0.047715,0.954719,-218.962234,84.532860,85.167618
100,0.833333,0.030799,0.291941,-0.047771,0.954746,-218.962006,84.533875,85.167137
101,0.841667,0.030886,0.291921,-0.047814,0.954747,-218.960648,84.534515,85.166237
102,0.850000,0.030815,0.291983,-0.047729,0.954735,-218.959854,84.533783,85.165482
103,0.858333,0.030823,0.291915,-0.047602,0.954762,-218.960739,84.531952,85.165962
