Format Version,1.25,Take Name,Take 2025-11-28 07.16.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.28.638 PM,Capture Start Frame,3388050,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
102,0.850000,-0.006702,0.398095,0.013493,0.917221,-215.917038,92.213585,84.208313
103,0.858333,-0.006756,0.398110,0.013494,0.917214,-215.916748,92.214310,84.207390
104,0.866667,-0.006757,0.398008,0.013429,0.917259,-215.916443,92.214905,84.207184
105,0.875000,-0.006713,0.398028,0.013482,0.917250,-215.916199,92.213562,84.206635
106,0.883333,-0.006730,0.398013,0.013509,0.917256,-215.916016,92.213768,84.206703
107,0.891667,-0.006723,0.398089,0.013664,0.917220,-215.916855,92.213318,84.206650
108,0.900000,-0.006701,0.398009,0.013659,0.917256,-215.917801,92.213730,84.206764
109,0.908333,-0.006711,0.397985,0.013701,0.917265,-215.917679,92.213150,84.207207
110,0.916667,-0.006844,0.398076,0.013740,0.917224,-215.917831,92.213654,84.206947
111,0.925000,-0.006841,0.397991,0.013632,0.917263,-215.917877,92.213562,84.208366
112,0.933333,-0.006932,0.397993,0.013596,0.917262,-215.918549,92.214142,84.209091
113,0.941667,-0.006995,0.397977,0.013615,0.917268,-215.918152,92.214882,84.209534
114,0.950000,-0.006949,0.398022,0.013608,0.917249,-215.918259,92.215118,84.209999
115,0.958333,-0.006863,0.398048,0.013593,0.917238,-215.917831,92.215332,84.209969
116,0.966667,-0.006820,0.398009,0.013579,0.917256,-215.917297,92.216095,84.210213
117,0.975000,-0.006886,0.398020,0.013570,0.917251,-215.916687,92.215889,84.210083
118,0.983333,-0.006908,0.398057,0.013459,0.917236,-215.915497,92.215378,84.209030
119,0.991667,-0.006925,0.398058,0.013343,0.917237,-215.914337,92.215698,84.207497
120,1.000000,-0.006924,0.398075,0.013199,0.917232,-215.911575,92.216362,84.204796
121,1.008333,-0.006860,0.398299,0.013099,0.917136,-215.909409,92.215797,84.200806
122,1.016667,-0.006706,0.398068,0.014438,0.917218,-215.894531,92.205170,84.180435
123,1.025000,-0.006823,0.398543,0.014021,0.917017,-215.887833,92.207718,84.172722
124,1.033333,-0.006995,0.398736,0.013751,0.916936,-215.884140,92.209717,84.169769
125,1.041667,-0.007050,0.398804,0.013671,0.916907,-215.883972,92.210197,84.168816
126,1.050000,-0.007054,0.398844,0.013706,0.916889,-215.886383,92.210403,84.169319
127,1.058333,-0.007016,0.398864,0.013843,0.916879,-215.888077,92.209061,84.170067
128,1.066667,-0.007043,0.398931,0.013887,0.916849,-215.890366,92.208649,84.171730
129,1.075000,-0.006871,0.399031,0.013897,0.916806,-215.889664,92.207199,84.172020
