Format Version,1.25,Take Name,Take 2025-11-28 06.24.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.24.31.538 PM,Capture Start Frame,3014007,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
179,1.491667,-0.009721,-0.026122,0.011232,-0.999548,-215.329666,90.102333,84.626076
180,1.500000,-0.009773,-0.026136,0.011286,-0.999547,-215.330536,90.102142,84.625191
181,1.508333,-0.009749,-0.026142,0.011111,-0.999549,-215.331848,90.101715,84.625450
182,1.516667,-0.009900,-0.026129,0.011156,-0.999547,-215.333267,90.103203,84.625618
183,1.525000,-0.009861,-0.026102,0.011161,-0.999548,-215.333481,90.102028,84.624710
184,1.533333,-0.009874,-0.026163,0.011203,-0.999546,-215.334229,90.102287,84.625694
185,1.541667,-0.009800,-0.026104,0.011205,-0.999548,-215.333984,90.101761,84.624313
186,1.550000,-0.009772,-0.026126,0.011232,-0.999548,-215.334412,90.100693,84.624771
187,1.558333,-0.009771,-0.026156,0.011215,-0.999547,-215.335373,90.102089,84.625107
188,1.566667,-0.009881,-0.026162,0.011357,-0.999544,-215.334625,90.102837,84.624092
189,1.575000,-0.009881,-0.026166,0.011203,-0.999546,-215.333466,90.102379,84.625397
190,1.583333,-0.009814,-0.026145,0.011230,-0.999547,-215.333038,90.102333,84.624046
191,1.591667,-0.009785,-0.026195,0.011035,-0.999548,-215.332962,90.101044,84.625420
192,1.600000,-0.009805,-0.026191,0.011149,-0.999547,-215.331528,90.101669,84.627167
193,1.608333,-0.009853,-0.026157,0.011152,-0.999547,-215.329330,90.101280,84.625832
194,1.616667,-0.009866,-0.026196,0.011263,-0.999545,-215.328049,90.102531,84.627342
195,1.625000,-0.009784,-0.026115,0.011204,-0.999548,-215.325958,90.102020,84.626480
196,1.633333,-0.009906,-0.026099,0.011260,-0.999547,-215.324905,90.102234,84.627518
197,1.641667,-0.009899,-0.026042,0.011251,-0.999549,-215.323608,90.102524,84.627022
198,1.650000,-0.009867,-0.026126,0.011213,-0.999547,-215.323685,90.101936,84.625656
199,1.658333,-0.009845,-0.026244,0.011223,-0.999544,-215.324234,90.102592,84.626556
200,1.666667,-0.009854,-0.026224,0.011220,-0.999545,-215.323761,90.102890,84.624298
201,1.675000,-0.009943,-0.026236,0.011239,-0.999543,-215.324265,90.102539,84.624443
202,1.683333,-0.009830,-0.026186,0.011270,-0.999545,-215.325668,90.102280,84.624275
203,1.691667,-0.009829,-0.026183,0.011223,-0.999546,-215.327118,90.101936,84.623695
204,1.700000,-0.009947,-0.026096,0.011297,-0.999546,-215.327972,90.103416,84.623535
205,1.708333,-0.009880,-0.026101,0.011171,-0.999548,-215.327835,90.101738,84.623543
206,1.716667,-0.009918,-0.026188,0.011300,-0.999544,-215.328979,90.102142,84.625023
207,1.725000,-0.009872,-0.026093,0.011261,-0.999547,-215.329361,90.102890,84.623650
208,1.733333,-0.009872,-0.026108,0.011281,-0.999547,-215.329147,90.101761,84.624557
209,1.741667,-0.009996,-0.026133,0.011340,-0.999544,-215.328629,90.102959,84.624725
210,1.750000,-0.009872,-0.026175,0.011129,-0.999547,-215.328674,90.101784,84.625061
211,1.758333,-0.009887,-0.026278,0.011168,-0.999543,-215.329697,90.101883,84.627220
212,1.766667,-0.009888,-0.026113,0.011288,-0.999546,-215.329498,90.102478,84.624954
213,1.775000,-0.009794,-0.026122,0.011251,-0.999548,-215.330841,90.100967,84.625847
214,1.783333,-0.009829,-0.026155,0.011172,-0.999547,-215.331680,90.100685,84.626038
215,1.791667,-0.009804,-0.026200,0.011172,-0.999546,-215.332794,90.100891,84.626137
216,1.800000,-0.009902,-0.026237,0.011204,-0.999544,-215.334625,90.102615,84.627869
217,1.808333,-0.009944,-0.026137,0.011130,-0.999547,-215.334351,90.101959,84.625420
218,1.816667,-0.009880,-0.026209,0.011289,-0.999544,-215.336609,90.102890,84.628296
219,1.825000,-0.009852,-0.026189,0.011400,-0.999543,-215.337677,90.103073,84.627518
220,1.833333,-0.009792,-0.026142,0.011254,-0.999547,-215.338715,90.101501,84.626335
221,1.841667,-0.009875,-0.026223,0.011160,-0.999545,-215.339615,90.101715,84.627174
222,1.850000,-0.009843,-0.026162,0.011177,-0.999547,-215.338425,90.101768,84.627182
223,1.858333,-0.009862,-0.026183,0.011100,-0.999547,-215.338257,90.102150,84.628731
224,1.866667,-0.009851,-0.026169,0.011128,-0.999547,-215.335983,90.101532,84.627274
225,1.875000,-0.009889,-0.026165,0.011302,-0.999545,-215.333893,90.102005,84.626472
226,1.883333,-0.009856,-0.026198,0.011259,-0.999545,-215.331696,90.101868,84.626961
227,1.891667,-0.009818,-0.026241,0.011151,-0.999545,-215.329407,90.101715,84.626945
228,1.900000,-0.009874,-0.026288,0.011250,-0.999542,-215.327148,90.102859,84.627792
229,1.908333,-0.009926,-0.026186,0.011340,-0.999543,-215.322922,90.101936,84.625984
230,1.916667,-0.009955,-0.026233,0.011417,-0.999541,-215.322083,90.102554,84.626038
231,1.925000,-0.009928,-0.026221,0.011302,-0.999543,-215.321487,90.102448,84.624741
232,1.933333,-0.009918,-0.026179,0.011309,-0.999544,-215.321732,90.102303,84.623596
233,1.941667,-0.009895,-0.026165,0.011220,-0.999546,-215.322250,90.102074,84.624207
234,1.950000,-0.009850,-0.026206,0.011232,-0.999545,-215.322998,90.101967,84.624466
235,1.958333,-0.009864,-0.026258,0.011164,-0.999544,-215.325348,90.102478,84.625610
236,1.966667,-0.009812,-0.026290,0.011181,-0.999544,-215.327911,90.102676,84.624138
237,1.975000,-0.009865,-0.026215,0.011195,-0.999545,-215.329819,90.102638,84.623978
238,1.983333,-0.009932,-0.026210,0.011263,-0.999544,-215.330887,90.102272,84.624802
